epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
16,0.6888851523399353,0.29236564320829667,0.5049999999999999,0.6883877515792847,0.0017634315881878138,1.7634315881878138e-08,0.010301301255822182,0.0002722168283071369,2.7221682830713693e-09,2.6425479805600575e-07,-0.3260115087032318
17,0.688989669084549,0.27431506742959905,0.48999999999999994,0.6880909204483032,0.00164582091383636,1.64582091383636e-08,0.00998010579496622,0.00026989448815584183,2.6989448815584186e-09,2.70432492100406e-07,-0.35409414768218994
18,0.687688559293747,0.2656844656620286,0.5099999999999999,0.6877965331077576,0.0015372330090031028,1.537233009003103e-08,0.009671968407928944,0.0002676730800885707,2.6767308008857073e-09,2.767514003345339e-07,-0.378917932510376
19,0.6876649260520935,0.2997004492513102,0.5099999999999999,0.6874881982803345,0.0014370415592566133,1.4370415592566134e-08,0.009329818189144135,0.0002656543510966003,2.656543510966003e-09,2.8473690023853504e-07,-0.4005204141139984
20,0.6884401440620422,0.3104602102825332,0.5099999999999999,0.6871746778488159,0.0013445421354845166,1.3445421354845168e-08,0.008979473263025284,0.0002636604767758399,2.6366047677583994e-09,2.936257718607091e-07,-0.4165111482143402
21,0.6871715784072876,0.34141531479696996,0.5099999999999999,0.6868741512298584,0.0012589087709784508,1.2589087709784509e-08,0.00863375049084425,0.0002617709105834365,2.617709105834365e-09,3.031948987419016e-07,-0.43436771631240845
22,0.6866814494132996,0.34141531479696996,0.5099999999999999,0.6865677237510681,0.0011796854669228196,1.1796854669228198e-08,0.008319079875946045,0.00025990133872255683,2.5990133872255685e-09,3.124159673884618e-07,-0.4482988715171814
23,0.6865473985671997,0.3267616012328021,0.5099999999999999,0.6862612366676331,0.0011063775746151805,1.1063775746151806e-08,0.008077425882220268,0.000258042971836403,2.5804297183640303e-09,3.1946188748620733e-07,-0.4529046416282654
24,0.6844753324985504,0.337099931231621,0.5099999999999999,0.6859676837921143,0.0010386002250015736,1.0386002250015736e-08,0.00784992054104805,0.0002561772707849741,2.5617727078497413e-09,3.2634377564129037e-07,-0.445468008518219
25,0.6846908330917358,0.337099931231621,0.5099999999999999,0.6856645345687866,0.0009758337982930243,9.758337982930244e-09,0.007656392641365528,0.00025432812981307507,2.543281298130751e-09,3.32177491053692e-07,-0.42773905396461487
26,0.6864432990550995,0.337099931231621,0.5099999999999999,0.6853580474853516,0.0009176894091069698,9.1768940910697e-09,0.00743846083059907,0.000252426863880828,2.5242686388082806e-09,3.393536238605137e-07,-0.3980536162853241
27,0.6846840977668762,0.34141531479696996,0.5149999999999999,0.6850764155387878,0.0008636871934868395,8.636871934868396e-09,0.0073386565782129765,0.00025072359130717814,2.5072359130717814e-09,3.4164780520119587e-07,-0.36457768082618713
28,0.6849794685840607,0.35136418446315326,0.5149999999999999,0.6847995519638062,0.0008134791278280318,8.134791278280318e-09,0.007528536021709442,0.0002490519545972347,2.4905195459723476e-09,3.3081060365396857e-07,-0.31468597054481506
29,0.6841938197612762,0.35136418446315326,0.5149999999999999,0.6845294237136841,0.0007668004836887121,7.668004836887121e-09,0.007882004603743553,0.00024749344447627664,2.4749344447627664e-09,3.1399809682771536e-07,-0.26435378193855286
30,0.6827593445777893,0.3708099243547831,0.5099999999999999,0.6842435598373413,0.0007234548684209585,7.234548684209586e-09,0.007796143647283316,0.00024600705364719033,2.4600705364719036e-09,3.1554966760125723e-07,-0.23682254552841187
31,0.6858149766921997,0.3708099243547831,0.5099999999999999,0.683953046798706,0.0006831445498391986,6.831445498391986e-09,0.007551755290478468,0.000244582915911451,2.44582915911451e-09,3.238755845542694e-07,-0.2156038135290146
32,0.6862085461616516,0.3803341794400215,0.5049999999999999,0.6836588382720947,0.0006456203409470618,6.456203409470619e-09,0.007137388456612825,0.0002436158829368651,2.436158829368651e-09,3.41323558914821e-07,-0.23377330601215363
33,0.6832485795021057,0.38644907980014026,0.49999999999999994,0.6833670139312744,0.0006106949876993895,6.106949876993895e-09,0.00713914493098855,0.0002434090565657243,2.434090565657243e-09,3.409498741357247e-07,-0.26098474860191345
34,0.6838548481464386,0.3897418814769785,0.5049999999999999,0.6830523610115051,0.000578159699216485,5.781596992164851e-09,0.00719029875472188,0.00024331557506229728,2.433155750622973e-09,3.383942494774805e-07,-0.30231496691703796
35,0.6823573708534241,0.39904344223381105,0.49999999999999994,0.6827234029769897,0.000547849340364337,5.47849340364337e-09,0.00746703427284956,0.00024358241353183985,2.4358241353183987e-09,3.262103863879605e-07,-0.3489856719970703
36,0.6845830082893372,0.3897418814769785,0.49999999999999994,0.682377278804779,0.0005196083220653236,5.1960832206532365e-09,0.007886973209679127,0.00024402669805567712,2.4402669805567712e-09,3.0940475080630467e-07,-0.38540297746658325
37,0.6812551319599152,0.39904344223381105,0.49499999999999994,0.6820195317268372,0.0004933266318403184,4.9332663184031845e-09,0.008455384522676468,0.00024510265211574733,2.4510265211574736e-09,2.89877593926577e-07,-0.42905932664871216
38,0.6807449758052826,0.39904344223381105,0.49499999999999994,0.6816344857215881,0.0004689773777499795,4.689773777499796e-09,0.008748025633394718,0.000246563897235319,2.4656389723531902e-09,2.818509084999544e-07,-0.45523717999458313
39,0.6814170181751251,0.39904344223381105,0.49499999999999994,0.6812105774879456,0.00044644216541200876,4.464421654120088e-09,0.008701642043888569,0.00024829612812027335,2.4829612812027336e-09,2.853439923958483e-07,-0.4556353986263275
40,0.6809139549732208,0.39904344223381105,0.49499999999999994,0.6807664632797241,0.0004256220126990229,4.256220126990229e-09,0.008800627663731575,0.00025046837981790304,2.5046837981790306e-09,2.8460285946434573e-07,-0.43114352226257324
