epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
17,0.6889897584915161,0.27431506742959905,0.48999999999999994,0.6880909204483032,0.0007232759380713105,7.232759380713106e-08,0.009980103932321072,0.0002529967459850013,2.5299674598500133e-08,2.535011135161214e-06,-0.43308866024017334
18,0.687688559293747,0.2656844656620286,0.5099999999999999,0.6877965331077576,0.0006361681153066456,6.361681153066456e-08,0.009671966545283794,0.00025209729210473597,2.5209729210473597e-08,2.606473987729648e-06,-0.45629480481147766
19,0.6876649856567383,0.2997004492513102,0.5099999999999999,0.6874881982803345,0.0005593346431851387,5.593346431851387e-08,0.00932981912046671,0.00025147866108454764,2.5147866108454765e-08,2.695429116443233e-06,-0.4750145673751831
20,0.688440203666687,0.3104602102825332,0.5099999999999999,0.6871746778488159,0.0004917224287055433,4.917224287055433e-08,0.008979475125670433,0.0002509743208065629,2.5097432080656292e-08,2.7949776272454953e-06,-0.4878956377506256
21,0.6871716380119324,0.34141531479696996,0.5099999999999999,0.6868741512298584,0.00043229013681411743,4.3229013681411745e-08,0.008633751422166824,0.0002505434094928205,2.5054340949282053e-08,2.9019066827608677e-06,-0.4965340495109558
22,0.6866815090179443,0.34141531479696996,0.5099999999999999,0.6865677237510681,0.0003803460276685655,3.8034602766856556e-08,0.00831908080726862,0.0002501536509953439,2.5015365099534395e-08,3.0069866706520933e-06,-0.4953967034816742
23,0.6865474581718445,0.3267616012328021,0.5099999999999999,0.6862611770629883,0.0003351640480104834,3.351640480104834e-08,0.008077424950897694,0.00024980338639579713,2.4980338639579714e-08,3.09261166664303e-06,-0.4793083667755127
24,0.6844754219055176,0.337099931231621,0.5099999999999999,0.685967743396759,0.0002960199781227857,2.9601997812278572e-08,0.007849919609725475,0.00024951272644102573,2.4951272644102574e-08,3.1785386200885133e-06,-0.45897549390792847
25,0.6846908330917358,0.337099931231621,0.5099999999999999,0.6856645345687866,0.00026238124701194465,2.6238124701194467e-08,0.007656393107026815,0.0002492510247975588,2.492510247975588e-08,3.255462739613036e-06,-0.4235245883464813
26,0.6864432990550995,0.337099931231621,0.5099999999999999,0.6853580474853516,0.00023363555374089628,2.336355537408963e-08,0.007438456639647484,0.0002489537000656128,2.489537000656128e-08,3.3468461554063853e-06,-0.3777174949645996
27,0.6846840977668762,0.34141531479696996,0.5149999999999999,0.6850764155387878,0.00020910197054035962,2.0910197054035964e-08,0.007338652852922678,0.00024876988027244806,2.4876988027244806e-08,3.389857583648659e-06,-0.32891756296157837
28,0.6849794685840607,0.35136418446315326,0.5149999999999999,0.6847995519638062,0.00018840782286133617,1.884078228613362e-08,0.007528529968112707,0.0002485363220330328,2.485363220330328e-08,3.3012596494364122e-06,-0.25323936343193054
29,0.6841938495635986,0.35136418446315326,0.5149999999999999,0.6845294237136841,0.00017101441335398704,1.7101441335398703e-08,0.007882000878453255,0.00024834959185682237,2.483495918568224e-08,3.150844508730351e-06,-0.18168960511684418
30,0.6827593445777893,0.3708099243547831,0.5099999999999999,0.6842435598373413,0.00015645878738723695,1.5645878738723695e-08,0.007796138525009155,0.00024819618556648493,2.4819618556648494e-08,3.183578444255433e-06,-0.15348833799362183
31,0.6858150064945221,0.3708099243547831,0.5099999999999999,0.683953046798706,0.00014445003762375563,1.4445003762375563e-08,0.007551746908575296,0.000248008465860039,2.48008465860039e-08,3.284120467257926e-06,-0.1394074559211731
32,0.6862085461616516,0.3803341794400215,0.5049999999999999,0.6836588382720947,0.00013448040408547968,1.3448040408547969e-08,0.0071373810060322285,0.00024806431611068547,2.480643161106855e-08,3.4755649992767862e-06,-0.18504013121128082
33,0.6832485496997833,0.38644907980014026,0.49999999999999994,0.6833670139312744,0.00012643379159271717,1.2643379159271717e-08,0.0071391393430531025,0.000248606811510399,2.48606811510399e-08,3.482307874440234e-06,-0.22850821912288666
34,0.6838548481464386,0.3897418814769785,0.5049999999999999,0.6830524206161499,0.00011998540139757097,1.1998540139757097e-08,0.007190294098109007,0.0002491665945854038,2.491665945854038e-08,3.465318541712122e-06,-0.29539987444877625
35,0.6823573708534241,0.39904344223381105,0.49999999999999994,0.6827234029769897,0.00011491637997096404,1.1491637997096404e-08,0.0074670263566076756,0.00024993999977596104,2.4993999977596106e-08,3.3472494650401986e-06,-0.36572569608688354
36,0.6845830082893372,0.3897418814769785,0.49999999999999994,0.682377278804779,0.00011107455793535337,1.1107455793535338e-08,0.007886967621743679,0.00025081788771785796,2.5081788771785797e-08,3.1801561734116294e-06,-0.41694486141204834
37,0.681255042552948,0.39904344223381105,0.49499999999999994,0.6820195317268372,0.00010820379975484684,1.0820379975484685e-08,0.008455378003418446,0.0002521765127312392,2.521765127312392e-08,2.9824392549840603e-06,-0.47186416387557983
38,0.6807449758052826,0.39904344223381105,0.49499999999999994,0.6816345453262329,0.0001064051321009174,1.064051321009174e-08,0.00874802004545927,0.00025388304493390024,2.5388304493390024e-08,2.902177219697619e-06,-0.49409839510917664
39,0.6814170181751251,0.39904344223381105,0.49499999999999994,0.6812105774879456,0.00010555139306234196,1.0555139306234196e-08,0.008701635524630547,0.0002558607666287571,2.5586076662875712e-08,2.94037558691727e-06,-0.4744681417942047
40,0.6809139549732208,0.39904344223381105,0.49499999999999994,0.6807664632797241,0.00010541368101257831,1.0541368101257832e-08,0.008800622075796127,0.00025823854957707226,2.5823854957707228e-08,2.9343215440109824e-06,-0.42656171321868896
