epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
13,0.6889187395572662,0.22808577638091165,0.5099999999999999,0.6883639097213745,0.004338440485298634,4.3384404852986335e-09,0.013911562040448189,0.0003782394924201071,3.782394924201071e-10,2.7188858542295037e-08,-0.0424409881234169
14,0.6885792016983032,0.2656844656620286,0.5099999999999999,0.6879007816314697,0.004235789645463228,4.235789645463228e-09,0.013860189355909824,0.0003751043404918164,3.751043404918164e-10,2.706343548848243e-08,-0.0380738340318203
15,0.688353955745697,0.22808577638091165,0.5149999999999999,0.6874348521232605,0.0041358573362231255,4.1358573362231255e-09,0.013868213631212711,0.00037235344643704593,3.723534464370459e-10,2.6849416683270785e-08,-0.03241029381752014
16,0.6872810125350952,0.24112141108520604,0.5149999999999999,0.6869712471961975,0.004038662649691105,4.038662649691105e-09,0.013926785439252853,0.000369823508663103,3.69823508663103e-10,2.655483638175037e-08,-0.02526467852294445
17,0.687142550945282,0.25362863675089403,0.5149999999999999,0.6864849925041199,0.003944058436900377,3.9440584369003774e-09,0.013937385752797127,0.0003677266649901867,3.6772666499018665e-10,2.638419223751389e-08,-0.0176069475710392
18,0.6860319077968597,0.28867513459481287,0.5149999999999999,0.6859883666038513,0.0038519753143191338,3.851975314319133e-09,0.014057988300919533,0.0003658199857454747,3.658199857454747e-10,2.6022214410403684e-08,-0.004996909759938717
19,0.685875654220581,0.22808577638091165,0.5199999999999999,0.6854638457298279,0.003762234468013048,3.762234468013048e-09,0.014233342371881008,0.0003642775700427592,3.642775700427592e-10,2.5593255647557226e-08,0.012157355435192585
20,0.6834786534309387,0.24112141108520604,0.5199999999999999,0.6849309206008911,0.0036748824641108513,3.6748824641108513e-09,0.014411961659789085,0.0003631377185229212,3.631377185229212e-10,2.5196966734661407e-08,0.031208697706460953
21,0.6844276487827301,0.25362863675089403,0.5199999999999999,0.6843528151512146,0.003589630126953125,3.589630126953125e-09,0.014665032736957073,0.0003625419340096414,3.6254193400964137e-10,2.4721522311778158e-08,0.05580431595444679
22,0.6833341419696808,0.2773500981126146,0.5199999999999999,0.6837546825408936,0.003506492357701063,3.506492357701063e-09,0.015026047825813293,0.0003623133816290647,3.6231338162906467e-10,2.4112353815794823e-08,0.0840584859251976
23,0.6836312711238861,0.2773500981126146,0.5199999999999999,0.6831087470054626,0.0034252661280333996,3.4252661280333996e-09,0.015360962599515915,0.0003628905105870217,3.6289051058702167e-10,2.3624203772129346e-08,0.11551804095506668
24,0.6826717555522919,0.28867513459481287,0.5199999999999999,0.682443380355835,0.0033460005652159452,3.346000565215945e-09,0.015855466946959496,0.0003637611516751349,3.637611516751349e-10,2.294231717627787e-08,0.14872215688228607
25,0.6824741065502167,0.2997004492513102,0.5199999999999999,0.6817342042922974,0.0032685340847820044,3.2685340847820044e-09,0.016127729788422585,0.000365649611921981,3.65649611921981e-10,2.2672106782472596e-08,0.18223118782043457
26,0.6820792257785797,0.2997004492513102,0.5199999999999999,0.6809936165809631,0.0031927763484418392,3.192776348441839e-09,0.01628941483795643,0.0003683194809127599,3.683194809127599e-10,2.261097065651052e-08,0.215187206864357
27,0.6813020706176758,0.28867513459481287,0.5199999999999999,0.6802218556404114,0.00311852409504354,3.1185240950435397e-09,0.01658330112695694,0.00037134732701815665,3.7134732701815664e-10,2.239284712827858e-08,0.2474418580532074
28,0.6778633296489716,0.28322059201851035,0.5149999999999999,0.679450273513794,0.0030462872236967087,3.0462872236967085e-09,0.016439050436019897,0.00037472276017069817,3.7472276017069814e-10,2.2794671847324976e-08,0.27255645394325256
29,0.6762591600418091,0.2997004492513102,0.5149999999999999,0.6786824464797974,0.0029757225420325994,2.9757225420325994e-09,0.0164365042001009,0.00037799880374222994,3.7799880374222994e-10,2.2997518154736912e-08,0.2927520275115967
30,0.6772059798240662,0.30338993810845893,0.5099999999999999,0.6779000163078308,0.002906429348513484,2.9064293485134837e-09,0.017099563032388687,0.0003810238849837333,3.8102388498373327e-10,2.2282667940813862e-08,0.30443185567855835
31,0.6776506006717682,0.3104602102825332,0.5099999999999999,0.6771451234817505,0.0028389822691679,2.8389822691678998e-09,0.017143677920103073,0.00038403127109631896,3.8403127109631896e-10,2.2400751629030258e-08,0.3015461266040802
32,0.6769624650478363,0.30547686060781526,0.5049999999999999,0.6764459013938904,0.0027733363676816225,2.7733363676816225e-09,0.018821410834789276,0.0003854997339658439,3.854997339658439e-10,2.0481978601375126e-08,0.271232932806015
33,0.6739148795604706,0.30547686060781526,0.49999999999999994,0.6757665872573853,0.002710103988647461,2.7101039886474606e-09,0.01917145773768425,0.00038616740494035184,3.8616740494035184e-10,2.0142829524188158e-08,0.23397134244441986
34,0.6739209592342377,0.3312945782245396,0.49499999999999994,0.6751091480255127,0.002648580353707075,2.648580353707075e-09,0.019666288048028946,0.00038578707608394325,3.8578707608394323e-10,1.9616669660373898e-08,0.18150818347930908
35,0.6773469746112823,0.3209833376209784,0.48999999999999994,0.6744579672813416,0.0025894457940012217,2.5894457940012216e-09,0.01727808453142643,0.00038446468533948064,3.8446468533948063e-10,2.225158029758408e-08,0.13545605540275574
36,0.6752528846263885,0.34141531479696996,0.4799999999999999,0.6738408207893372,0.002533453516662121,2.533453516662121e-09,0.012205639854073524,0.00038180386763997376,3.818038676399737e-10,3.1280938337087674e-08,0.08297240734100342
37,0.6744587421417236,0.3312945782245396,0.4749999999999999,0.6732785105705261,0.00247959210537374,2.47959210537374e-09,0.010373550467193127,0.0003783604479394853,3.783604479394853e-10,3.647357277877706e-08,-0.011976687237620354
38,0.6750759482383728,0.3312945782245396,0.4699999999999999,0.6727316975593567,0.002427885076031089,2.4278850760310886e-09,0.010808106511831284,0.0003745114663615823,3.7451146636158224e-10,3.465097849948247e-08,-0.07146366685628891
39,0.6744513213634491,0.34141531479696996,0.4649999999999999,0.6721709966659546,0.0023782229982316494,2.3782229982316494e-09,0.011752133257687092,0.0003709150187205523,3.7091501872055233e-10,3.156150552308758e-08,-0.08419577777385712
40,0.6707332730293274,0.3246172270321178,0.4599999999999999,0.6715674996376038,0.0023307318333536386,2.3307318333536387e-09,0.013427120633423328,0.0003664472314994782,3.664472314994782e-10,2.7291572147441873e-08,-0.05681969225406647
