epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
25,0.6846908032894135,0.337099931231621,0.5099999999999999,0.6856645345687866,0.005556502845138311,0.0,0.007656393572688103,0.00047563566477037966,0.0,0.0,-0.24037274718284607
26,0.6864432990550995,0.337099931231621,0.5099999999999999,0.6853580474853516,0.005553713999688625,0.0,0.007438459899276495,0.0004789159575011581,0.0,0.0,-0.2668246030807495
27,0.6846840977668762,0.34141531479696996,0.5149999999999999,0.6850764155387878,0.0055510359816253185,0.0,0.0073386565782129765,0.0004813433042727411,0.0,0.0,-0.2924535572528839
28,0.6849794387817383,0.35136418446315326,0.5149999999999999,0.6847995519638062,0.005547556560486555,0.0,0.007528535556048155,0.0004846923111472279,0.0,0.0,-0.34953296184539795
29,0.6841938495635986,0.35136418446315326,0.5149999999999999,0.6845294237136841,0.005544179584830999,0.0,0.007882005535066128,0.0004874056903645396,0.0,0.0,-0.39680033922195435
30,0.6827593445777893,0.3708099243547831,0.5099999999999999,0.6842435598373413,0.005541893187910318,0.0,0.00779614457860589,0.00048722702194936574,0.0,0.0,-0.3887718915939331
31,0.6858149766921997,0.3708099243547831,0.5099999999999999,0.683953046798706,0.005539739038795233,0.0,0.007551754824817181,0.0004861042252741754,0.0,0.0,-0.35903432965278625
32,0.6862085461616516,0.3803341794400215,0.5049999999999999,0.6836588382720947,0.005538956727832556,0.0,0.007137388456612825,0.0004824346979148686,0.0,0.0,-0.2694559693336487
33,0.6832485496997833,0.38644907980014026,0.49999999999999994,0.6833670139312744,0.005538511089980602,0.0,0.007139146793633699,0.00047951072338037193,0.0,0.0,-0.21682722866535187
34,0.6838548481464386,0.3897418814769785,0.5049999999999999,0.6830523610115051,0.0055383192375302315,0.0,0.007190299686044455,0.00047573979827575386,0.0,0.0,-0.1278405636548996
35,0.6823573708534241,0.39904344223381105,0.49999999999999994,0.6827234029769897,0.005538368131965399,0.0,0.007467036135494709,0.0004719790304079652,0.0,0.0,-0.039312705397605896
36,0.6845830082893372,0.3897418814769785,0.49999999999999994,0.682377278804779,0.005537973251193762,0.0,0.007886976934969425,0.00046931870747357607,0.0,0.0,0.021637970581650734
37,0.6812551319599152,0.39904344223381105,0.49499999999999994,0.6820195317268372,0.005538256373256445,0.0,0.008455384522676468,0.0004667504981625825,0.0,0.0,0.07377851754426956
38,0.680745005607605,0.39904344223381105,0.49499999999999994,0.6816344857215881,0.0055376687087118626,0.0,0.008748026564717293,0.00046670917072333395,0.0,0.0,0.0650961846113205
39,0.6814170181751251,0.39904344223381105,0.49499999999999994,0.6812107563018799,0.005535848438739777,0.0,0.008701642975211143,0.00046996495802886784,0.0,0.0,-0.015493089333176613
40,0.6809139251708984,0.39904344223381105,0.49499999999999994,0.6807664632797241,0.005533879157155752,0.0,0.008800630457699299,0.00047436958993785083,0.0,0.0,-0.11496931314468384
